del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
16.4	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450510-314293-91-subtree-replicated.fa	0.042943178842629	17.2631578947368	0	0	402	19	0.830845771144279	13515,30602,33548,129801,593543,1194336,224329,36227,548481,864580,412752,9588,30596,111173,1090896,465717,222416,9540,88029
378	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450224-9504-67-subtree-replicated.fa	0.210314262691378	261	0	0	1241	3	0.997582594681708	9600,36227,261739
12.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450737-378855-105-subtree-replicated.fa	0.0441292356185973	18.6666666666667	8	2	423	6	0.950354609929078	122222,13557,9447,9510,867382,9606
9.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450737-9479-89-subtree-replicated.fa	0.014218009478673	6	0	0	422	8	0.741706161137441	310932,261741,9470,499232,57378,9482,57377,9510
28.6363636363636	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450320-376915-54-subtree-replicated.fa	0.0706362153344209	43.3	1	1	613	20	0.827079934747145	122223,36231,261734,9556,9555,75567,342401,66062,9510,36226,343908,236274,61853,52232,465717,78449,9541,40843,402888,9598
9	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450715-376911-165-subtree-replicated.fa	0.006	6	0	0	1000	3	0.979	9600,36227,261739
68	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450804-9462-77-subtree-replicated.fa	0.126222222222222	47.3333333333333	2	1	375	3	1	90382,356666,291259
9.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450840-9577-69-subtree-replicated.fa	0.0299065420560748	12.8	0	0	428	5	0.997663551401869	9493,402239,9472,143283,867382
7	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450824-9526-48-subtree-replicated.fa	0.0113458528951487	4.83333333333333	1	1	426	6	0.985915492957746	9478,208091,9508,101278,9580,30596
5.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450764-9480-88-subtree-replicated.fa	0.00918604651162791	3.95	0	0	430	20	0.969767441860465	29089,30609,34830,111173,30586,9515,100224,36225,9536,100487,666519,9493,1090896,1127763,9544,9507,129801,70928,27679,261734
5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450875-54136-121-subtree-replicated.fa	0.014866979655712	6.33333333333333	0	0	426	3	0.995305164319249	90384,54600,9551
3.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450541-376911-166-subtree-replicated.fa	0.0300995024875622	12.1	4	3	402	30	0.756218905472637	122222,70814,9572,129801,593543,224329,989338,9525,70825,30609,111174,9465,9530,9531,75569,255237,9532,9472,36225,460675,36223,767357,9519,9483,9542,37293,164648,339999,47180,867382
3.66666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450220-378855-148-subtree-replicated.fa	0.0157608695652174	20.3	7.5	3	1288	10	0.772515527950311	230653,57176,9505,30591,9470,499232,57378,9482,57377,9510
9.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450871-9569-56-subtree-replicated.fa	0.0322014051522248	13.75	0	0	427	4	0.997658079625293	310934,9495,9534,9508
5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450727-376916-72-subtree-replicated.fa	0.003	3	0	0	1000	7	0.912	31869,261741,292213,78454,43777,9447,13515
133.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450796-376915-92-subtree-replicated.fa	0.161531279178338	71.2352941176471	1	1	441	17	0.90249433106576	9568,9510,767357,9519,499232,198627,30596,9525,554167,9551,9542,90383,90384,9545,90385,90382,37293
3	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450889-376913-88-subtree-replicated.fa	0.00916271721958926	5.8	1.5	4	633	5	0.981042654028436	30591,147649,342401,486960,9510
11.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450956-376915-91-subtree-replicated.fa	0.0448	28	0	0	625	2	0.9792	30601,9601
5.4	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450911-376919-120-subtree-replicated.fa	0.0287081339712919	18	4	2	627	10	0.9792663476874	36231,9507,129801,70928,27679,34825,30609,1126382,1127763,54601
28.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450988-325165-39-subtree-replicated.fa	0.0305958132045089	19	0	0	621	3	0.996779388083736	9600,36227,261739
6.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451009-30600-76-subtree-replicated.fa	0.0255591054313099	16	5	1	626	3	0.992012779552716	90384,54600,9551
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450963-9461-71-subtree-replicated.fa	0.00227479526842584	1.42857142857143	0	0	628	7	0.926751592356688	31869,261741,292213,78454,43777,9447,13515
32.8333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450910-9498-87-subtree-replicated.fa	0.0783215408805031	49.8125	1.5	4	636	16	0.94811320754717	90382,1309620,1309616,1309623,9589,9590,9580,9455,554167,43777,595220,867366,1126382,9514,33548,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451237-9481-84-subtree-replicated.fa	0	0	0	0	537	4	0.998137802607076	9600,36227,122223,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451225-9506-61-subtree-replicated.fa	0	0	0	0	542	5	0.998154981549816	90384,54600,9551,9542,90383
390.8	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/177543376-9526-539-subtree-replicated.fa	0.0790134529147982	176.2	11	5	2230	60	0.620179372197309	867377,13515,30602,261734,9556,9555,75567,342401,66062,9510,9606,9455,89672,61852,29089,30598,43777,595220,356666,290597,30586,9488,43778,37588,9487,9491,9530,9531,75569,255237,9532,867366,1126382,9514,9515,37295,174599,9516,9493,1090896,867363,52231,1127763,48842,198702,52232,57377,342807,9544,9548,101278,47180,31869,292213,30591,37293,43147,57175,57176,9505
88.5	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/2828589-314293-208-subtree-replicated.fa	0.0132864400156311	45.3333333333333	12	2	3412	9	0.913247362250879	9531,143351,29089,9519,122248,57378,230653,54600,36229
49.5714285714286	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302449919-9479-95-subtree-replicated.fa	0.0837074804048398	64.7058823529412	1	2	773	34	0.650711513583441	122223,9478,867334,221704,230833,70814,13514,34829,54131,9507,129801,66265,1194336,66062,61622,9555,75569,867366,132108,9534,30608,34825,989338,9606,9483,342807,30594,90384,54600,9551,9545,90381,9546,9544
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451327-314295-66-subtree-replicated.fa	0.00245549416820135	1.33333333333333	0	0	543	6	0.972375690607735	9478,208091,9508,101278,9580,30596
3.25	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451336-30599-74-subtree-replicated.fa	0.0194200585262038	10.4285714285714	0	0	537	7	0.973929236499069	30591,36228,60711,263448,342401,486960,9510
11.6666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450420-9527-50-subtree-replicated.fa	0.0198868819558475	8.07407407407407	0	0	406	54	0.9064039408867	122223,9478,867334,221704,230833,70814,13514,34829,54131,9507,129801,66265,1194336,66062,61622,9555,122246,402244,132108,402239,43778,37588,30586,78454,9490,356665,356666,290597,9530,9531,75569,255237,60711,263448,30608,9586,9588,9525,30601,9463,261732,767357,9519,122248,9482,9538,30594,90384,54600,9551,9545,90385,90381,9548
35	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450715-376915-165-subtree-replicated.fa	0.0546842105263158	54.6842105263158	0	0	1000	19	0.944	9568,9510,767357,9519,499232,198627,30596,9525,554167,54602,9552,9545,90384,54600,90385,90382,9546,9540,37293
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451395-30614-53-subtree-replicated.fa	0.00508905852417303	2.66666666666667	4	1	524	3	0.99236641221374	90382,356666,291259
32.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451389-376919-75-subtree-replicated.fa	0.158490566037736	84	12.75	4	530	5	0.973584905660377	34827,43147,57175,70927,9510
12	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450912-314294-47-subtree-replicated.fa	0.0106351981351981	6.63636363636364	1	1	624	22	0.94551282051282	34825,989338,61853,9455,356666,290597,9516,342807,30594,54600,9545,90381,9546,9544,57176,9505,54131,9507,129801,66265,75566,1194336
37.1818181818182	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451294-9479-86-subtree-replicated.fa	0.167187056485949	90.6153846153846	3	1	542	13	0.94280442804428	122223,261734,9556,9555,75567,224329,9508,101278,9588,122246,402244,132108,100224
13	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302448965-376913-100-subtree-replicated.fa	0.00936572199730094	4.62666666666667	0	0	494	75	0.898785425101215	662464,693712,54133,310352,9502,30589,13514,34829,9523,30588,58710,57374,122223,54131,9572,9507,129801,66265,36229,9557,100937,208091,9555,261734,75566,75567,30609,111174,89672,9606,693984,81572,9579,9580,9589,61852,70927,379532,36227,36228,47177,43778,37588,30586,78454,9490,356665,356666,290597,9530,9531,75569,255237,57378,9482,57377,57375,52232,1127763,867363,9600,9601,90385,90381,9545,9544,9548,54601,9540,37293,57175,339999,47180,1309620,1309616
8.5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451504-38039-75-subtree-replicated.fa	0.0350103734439834	33.75	0	0	964	4	0.988589211618257	9600,36227,122223,261739
152.444444444444	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/237664156-314293-1317-subtree-replicated.fa	0.107657472210786	523	44.5	3	4858	3	0.877933305887196	198702,9580,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451589-376918-61-subtree-replicated.fa	0	0	0	0	761	3	0.996057818659658	9600,36227,261739
11	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451465-314295-65-subtree-replicated.fa	0.0187817258883249	18.5	0	0	985	12	0.956345177664975	310932,261741,9470,499232,57378,9482,57377,486960,9508,78452,78451,371039
5.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451336-376911-89-subtree-replicated.fa	0.0187777590374993	10.1212121212121	3.5	2	539	33	0.671614100185529	867377,13515,30602,261734,9556,9555,75567,342401,66062,9510,261732,9488,9490,356665,356666,290597,867366,1126382,9514,37295,174599,9516,499232,9483,465717,222416,9544,9548,101278,9495,261736,339999,47180
39.8571428571429	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451587-9443-160-subtree-replicated.fa	0.0517524235645041	38.5555555555556	4	1	745	9	0.947651006711409	36231,9507,129801,70928,27679,30609,1126382,1127763,57176
15	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451544-376915-164-subtree-replicated.fa	0.0161779575328615	16	5.5	3	989	8	0.910010111223458	767357,9588,111173,88029,54131,9508,66265,75566
336	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451540-30600-73-subtree-replicated.fa	0.115702479338843	112	0	0	968	3	0.997933884297521	90384,54600,9551
25.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451384-9527-45-subtree-replicated.fa	0.028091893822164	15.2258064516129	1	4	542	31	0.94280442804428	867333,33548,129801,593543,1194336,224329,75567,36229,9557,100937,208091,9556,9555,36227,548481,864580,412752,9588,30596,111173,170207,122248,9538,465717,222416,90385,9546,31869,1309623,37293,9505
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451587-376915-163-subtree-replicated.fa	0.0022609819121447	1.75	1	1	774	8	0.906976744186046	122222,13557,9447,867377,122223,9510,43147,57175
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451585-9469-73-subtree-replicated.fa	0	0	0	0	762	2	0.996062992125984	342807,9502
69.1111111111111	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451465-9443-161-subtree-replicated.fa	0.0731336012665936	70.6470588235294	0	0	966	17	0.566252587991718	221704,9523,208091,1194336,9530,9531,290597,356665,9460,143353,70927,9455,554167,9538,78449,402888,9545
40	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451678-9513-42-subtree-replicated.fa	0.0200961118392311	15.3333333333333	3	1	763	3	0.996068152031455	9600,36227,261739
12	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451790-314293-83-subtree-replicated.fa	0.0528233151183971	38.6666666666667	23	1	732	3	0.995901639344262	9600,36227,261739
69.6666666666667	27	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302450091-376913-94-subtree-replicated.fa	0.137433940105696	72.0153846153846	3	1	524	65	0.883587786259542	61851,70928,129801,261734,100937,9557,75566,66062,9565,78451,9502,121123,182253,310352,261739,859983,13515,202457,9523,58710,57374,122246,132108,255237,9530,9488,290597,595220,460675,36227,147650,415757,412750,236272,122232,343908,9606,9455,30611,34825,989338,543559,379532,198627,9538,9601,767357,9519,9482,90383,54600,54602,90385,9540,9548,230653,9541,40843,402888,57176,9470,164648,339999,9495,1309623
65.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451854-376919-72-subtree-replicated.fa	0.159440559440559	114	0	0	715	6	0.967832167832168	122222,13557,9447,9510,867382,9606
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451967-314295-62-subtree-replicated.fa	0.000228623685413809	0.166666666666667	0	0	729	6	0.987654320987654	9478,208091,9508,101278,9580,30596
17.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451967-9577-62-subtree-replicated.fa	0.0325091575091575	23.6666666666667	0	0	728	3	0.994505494505495	9552,402239,752538
27.5833333333333	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451845-9498-82-subtree-replicated.fa	0.0876800794833581	64.1818181818182	0	0	732	11	0.788251366120219	122223,36231,224329,9508,101278,61853,9586,9588,47177,291259,9460
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451992-9504-59-subtree-replicated.fa	0.00276625172890733	2	0	0	723	3	0.994467496542185	9600,36227,261739
10	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451986-378855-100-subtree-replicated.fa	0.231231231231231	154	59.6666666666667	3	666	7	0.974474474474474	31869,88029,486960,9508,78452,78451,371039
12.8	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451145-9443-88-subtree-replicated.fa	0.0220671639225931	13.6595744680851	3	5	619	47	0.812600969305331	70814,13514,34829,54131,33548,9508,593543,61851,261734,9556,9555,75567,342401,224329,9530,9531,75569,255237,9532,9472,36225,460675,36223,143354,143352,122231,412751,1131379,543559,70825,9455,554167,767357,9519,57378,9482,57377,666519,52232,198702,9601,222416,90381,9546,9545,1309620,1309616
22	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452056-9462-71-subtree-replicated.fa	0.0313390313390313	22	0	0	702	3	0.997150997150997	90382,356666,291259
11.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452131-9577-61-subtree-replicated.fa	0.0231578947368421	11	3	1	475	4	0.976842105263158	9600,147650,9460,261739
29.7142857142857	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452024-376919-91-subtree-replicated.fa	0.0927726120033813	62.7142857142857	6	2	676	7	0.973372781065089	70814,342401,66062,90382,36225,122231,343908
2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452155-378855-99-subtree-replicated.fa	0.00835073068893528	4	0	0	479	2	0.981210855949896	9545,54131
38.3181818181818	26	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451985-9480-81-subtree-replicated.fa	0.230883529546234	155.384615384615	9	1	673	13	0.898959881129272	1194336,9508,78452,78451,371039,122223,36231,310934,9495,122246,402244,132108,100224
51.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452155-9499-90-subtree-replicated.fa	0.1015625	45.5	0	0	448	4	0.986607142857143	9568,9561,9509,34827
20.8	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451573-9479-84-subtree-replicated.fa	0.0212397052449068	16.3333333333333	3	3	769	24	0.892067620286086	70814,54131,33548,9508,593543,61851,261734,9556,9555,75567,224329,222416,30586,78454,36226,147650,90381,9546,9551,9542,90383,164648,339999,47180
2.66666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452184-314293-81-subtree-replicated.fa	0.0150244584206848	7.16666666666667	1	1	477	6	0.958071278825996	9478,208091,9508,101278,9580,30596
16.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452034-30599-70-subtree-replicated.fa	0.0210257417960307	15.2857142857143	1	1	727	7	0.982118294360385	30591,36228,60711,263448,342401,486960,9510
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302451474-38068-60-subtree-replicated.fa	0.000502462064114159	0.483870967741935	0	0	963	31	0.98546209761163	9545,70928,27679,9521,66265,593543,61851,9507,129801,9508,9510,9509,54131,9572,33548,224329,66062,61621,61622,1194336,36229,9557,100937,208091,9556,9555,261734,75566,75567,342401,486960
38	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452204-30599-69-subtree-replicated.fa	0.0634146341463415	26	0	0	410	3	0.975609756097561	9600,36227,261739
8.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452184-9486-49-subtree-replicated.fa	0.145919778699862	70.3333333333333	22.6666666666667	4	482	3	0.950207468879668	90384,54600,9551
3.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452050-376911-162-subtree-replicated.fa	0.00989345509893455	7.22222222222222	2	2	730	9	0.920547945205479	13557,867332,859983,9556,61621,9507,29089,752538,222416
23.1428571428571	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452184-9498-80-subtree-replicated.fa	0.111260775862069	51.625	0	0	464	8	0.928879310344828	9568,9508,30601,198627,30596,143354,170207,9470
23.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452192-9522-42-subtree-replicated.fa	0.180059523809524	80.6666666666667	40	1	448	3	0.973214285714286	90384,54600,9551
3.8	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452212-376915-195-subtree-replicated.fa	0.0283950617283951	13.8	2	4	486	5	0.679012345679012	9544,57175,9510,9508,66265
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452226-376916-63-subtree-replicated.fa	0.0245014245014245	14.3333333333333	4.33333333333333	4	585	3	0.95042735042735	90382,356666,291259
26	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-1/302452296-40297-70-subtree-replicated.fa	0.0646048109965636	31.3333333333333	0	0	485	3	0.975257731958763	9600,36227,261739
