del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
12	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27356804-9526-899-subtree-replicated.fa	0.0178571428571429	1.5	0	0	84	8	0.94047619047619	9546,9552,54601,9548,752538,1309633,101278,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27356886-9526-904-subtree-replicated.fa	0	0	0	0	60	8	0.983333333333333	9546,9552,54601,9548,752538,1309633,101278,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27356889-9577-195-subtree-replicated.fa	0	0	0	0	152	3	1	310352,356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27357937-9577-184-subtree-replicated.fa	0	0	0	0	191	3	0.984293193717278	310352,356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27357937-314295-223-subtree-replicated.fa	0	0	0	0	236	3	0.927966101694915	9542,261732,30590
1	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/2459648-9480-45-subtree-replicated.fa	0.00338983050847458	3	1	2	885	13	0.853107344632768	13557,9525,198627,36228,147649,1090896,143283,412751,373033,9601,693712,54133,43147
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27357953-9577-183-subtree-replicated.fa	0	0	0	0	202	3	0.97029702970297	310352,356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27357953-314295-222-subtree-replicated.fa	0	0	0	0	249	6	0.879518072289157	36223,9463,9525,9502,30589,1309628
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27446653-9533-149-subtree-replicated.fa	0	0	0	0	183	2	0.972677595628415	356666,202457
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27357950-9526-97-subtree-replicated.fa	0.0874125874125874	25	37	1	286	3	0.856643356643357	9565,34825,174599
4.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/265385618-314295-141-subtree-replicated.fa	0.0528596187175043	30.5	5.66666666666667	5	577	6	0.934142114384749	37293,57176,310352,255237,310932,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27446958-9499-139-subtree-replicated.fa	0	0	0	0	213	2	0.985915492957746	9565,34825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/265385618-207598-149-subtree-replicated.fa	0.215686274509804	209	209	1	969	2	0.969040247678019	356666,202457
24.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27446653-9526-229-subtree-replicated.fa	0.40085744908896	124.666666666667	62	2	311	6	0.97427652733119	54601,34827,30601,9606,143351,342401
35.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/2766716-9443-428-subtree-replicated.fa	0.197149643705463	83	0	0	421	4	0.743467933491686	122222,9572,30586,343908
34.3333333333333	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/242888275-376913-154-subtree-replicated.fa	0.0516993464052288	43.9444444444444	2	3	850	18	0.805882352941176	1309635,1309638,1309628,1309637,292213,9508,31869,198702,47177,30588,230833,867332,1131379,143351,61853,9587,75569,89672
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27434571-9481-3-subtree-replicated.fa	0	0	0	0	549	5	0.821493624772313	90384,54600,9551,9542,90383
35.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/2745761-9443-227-subtree-replicated.fa	0.0165562913907285	7.5	0	0	453	10	0.891832229580574	9447,1126382,867366,9572,9548,543559,9588,111173,58710,48842
12	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/259018329-376911-666-subtree-replicated.fa	0.0687869822485207	93	38.3333333333333	4	1352	5	0.848372781065089	90384,54600,9551,9542,90383
99.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27356888-314293-1220-subtree-replicated.fa	0.109193011647255	65.625	0	0	601	8	0.916805324459235	75567,9463,61852,9580,9493,27679,66265,182253
24	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27446788-9479-236-subtree-replicated.fa	0.0213776722090261	18	0	0	842	4	0.804038004750594	174599,70825,34825,1127763
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/254972013-314294-596-subtree-replicated.fa	0	0	0	0	2005	2	0.992518703241895	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/270063740-9527-592-subtree-replicated.fa	0.0664451827242525	80	100	1	1204	5	0.877906976744186	37293,30588,548481,1215604,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/282936045-9526-1-subtree-replicated.fa	0	0	0	0	896	3	0.861607142857143	9593,236275,9525
13.2	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27752956-314293-188-subtree-replicated.fa	0.0415966386554622	49.5	14	1	1190	4	0.946218487394958	767357,460675,230833,9525
47.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27804784-9528-480-subtree-replicated.fa	0.0991207034372502	124	0	0	1251	2	0.987210231814548	356666,202457
15.1666666666667	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27752946-9479-191-subtree-replicated.fa	0.0468883205456095	55	0	0	1173	2	0.964194373401535	40843,9509
57.2	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27752922-376913-187-subtree-replicated.fa	0.111607142857143	121.428571428571	3	2	1088	7	0.646139705882353	78452,34829,1309633,54600,9588,111174,37588
238	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/28566379-9499-23-subtree-replicated.fa	0.113230396609143	124.666666666667	0	0	1101	3	0.997275204359673	37293,57176,70928
5.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27752956-9528-482-subtree-replicated.fa	0.0054249547920434	6.42857142857143	1	3	1185	7	0.972151898734177	78452,9572,30596,111173,9491,198702,1127763
54.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/283580013-314293-128-subtree-replicated.fa	0.0772833723653396	70.7142857142857	0	0	915	7	0.939890710382514	867377,9516,13515,33548,30590,122246,143352
68.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/289127-9479-131-subtree-replicated.fa	0.202479338842975	73.5	0	0	363	2	0.986225895316804	356666,202457
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/29169077-9527-486-subtree-replicated.fa	0.00980392156862745	1	0	0	102	4	0.990196078431373	147649,37588,412751,30596
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/282936045-9528-1-subtree-replicated.fa	0.0386841303685653	36.2857142857143	21	2	938	7	0.798507462686567	9561,70825,36227,170207,30591,57176,373033
7	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/28566401-9486-9-subtree-replicated.fa	0.0100472813238771	8.5	5	1	846	4	0.911347517730496	554167,37293,57176,70928
17	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/29169103-9526-487-subtree-replicated.fa	0.0878378378378378	6.5	0	0	74	6	0.972972972972973	61851,752538,90383,1309633,101278,9572
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/283972736-314293-832-subtree-replicated.fa	0.297585001588815	312.166666666667	165.5	2	1049	6	0.866539561487131	36223,752538,9505,1309633,101278,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/29169057-9443-6-subtree-replicated.fa	0	0	0	0	170	12	0.852941176470588	122222,486960,9556,1309637,9470,78449,129801,9491,356666,143283,548481,9532
44.6666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27804780-314293-846-subtree-replicated.fa	0.0526186075169439	85.4	25.5	3	1623	5	0.902033271719039	111173,9460,9565,47180,9516
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/25359727-9526-103-subtree-replicated.fa	0.443978658536585	1165	366	3	2624	2	0.979420731707317	356666,202457
91	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/294715619-325165-0-subtree-replicated.fa	0.0697318007662835	30.3333333333333	0	0	435	3	0.820689655172414	310352,356666,202457
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/28629461-314293-865-subtree-replicated.fa	0.000453514739229025	0.2	0	0	441	10	0.811791383219955	486960,122248,1309636,34825,111174,1131379,9534,36228,460675,9565
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/297499734-314294-545-subtree-replicated.fa	0	0	0	0	462	6	0.987012987012987	9555,70825,9548,224329,9488,221704
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/28566411-9522-5-subtree-replicated.fa	0.00181653042688465	2	3	1	1101	3	0.980926430517711	310352,356666,202457
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/297499758-9539-201-subtree-replicated.fa	0.0102752293577982	5.6	4	2	545	5	0.996330275229358	90384,54600,9551,9542,90383
119.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/283580013-9443-28-subtree-replicated.fa	0.0819033710599976	74.7777777777778	1	1	913	9	0.776560788608981	342401,9468,9525,198627,9488,57375,412751,30609,261732
48.125	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/27752884-314293-421-subtree-replicated.fa	0.0810576164167325	102.7	6	1	1267	10	0.891870560378848	9447,1126382,867366,9572,9548,543559,9588,111173,58710,48842
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106415-9539-226-subtree-replicated.fa	0.00321931589537223	1.6	2	1	497	5	0.995975855130785	90384,54600,9551,9542,90383
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106222-9526-411-subtree-replicated.fa	0.0151860288534548	6.66666666666667	2	3	439	3	0.917995444191344	9557,9597,36223
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106507-9539-204-subtree-replicated.fa	0.00119047619047619	0.6	1	1	504	5	0.988095238095238	90384,54600,9551,9542,90383
9	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/265385456-9526-139-subtree-replicated.fa	0.647630982217448	1550.42857142857	468	3	2394	7	0.97827903091061	9561,70825,9510,9530,75569,9531,75566
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106835-9539-212-subtree-replicated.fa	0.13	78	78	1	600	2	0.998333333333333	54602,9552
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/297499684-9539-199-subtree-replicated.fa	0	0	0	0	809	5	1	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106935-9539-214-subtree-replicated.fa	0	0	0	0	452	6	0.973451327433628	9555,70825,9548,224329,9488,221704
134.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/296713-314293-438-subtree-replicated.fa	0.355090516525494	237.555555555556	0	0	669	9	0.929745889387145	37293,9510,310352,198702,9482,143351,30608,83281,9530
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106763-9527-555-subtree-replicated.fa	0	0	0	0	699	5	0.997138769670958	90384,54600,9551,9542,90383
14.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/164459619-9569-203-subtree-replicated.fa	0.291643014821823	1849.6	683	3	6342	10	0.985651214128035	9561,33548,9572,9505,30591,43147,9510,9530,75569,9531
171.6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/28566383-9498-42-subtree-replicated.fa	0.148907103825137	163.5	0	0	1098	8	0.897085610200364	13514,34829,9525,9502,101278,58710,9493,122232
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106903-314293-905-subtree-replicated.fa	0.0551282051282051	28.6666666666667	43	1	520	6	0.919230769230769	9555,9470,9600,54133,83281,30609
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298107079-9528-195-subtree-replicated.fa	0	0	0	0	320	2	0.9375	40843,9509
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106958-9539-215-subtree-replicated.fa	0	0	0	0	575	2	1	54602,9552
35	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106813-9526-524-subtree-replicated.fa	0.0111111111111111	7	0	0	630	10	0.965079365079365	37293,57176,310352,554167,255237,9597,9598,310932,70825,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298107497-9539-221-subtree-replicated.fa	0	0	0	0	439	8	0.988610478359909	70928,1309636,122223,36229,9488,290597,221704,52231
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298107425-9539-209-subtree-replicated.fa	0	0	0	0	583	5	0.986277873070326	90384,54600,9551,9542,90383
107.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298107079-9539-8-subtree-replicated.fa	0.120833333333333	78.3	0	0	648	10	0.983024691358025	9514,30589,34825,81572,356665,70814,1127763,36227,57176,9507
20	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298107269-9528-564-subtree-replicated.fa	0.0531400966183575	40.3333333333333	0	0	759	6	0.977602108036891	37293,57176,310352,9597,9598,70825
22.7142857142857	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/297499842-9527-13-subtree-replicated.fa	0.0215425531914894	16.2	0	0	752	20	0.865691489361702	9495,9555,30598,1309635,1309638,70825,121123,9598,101278,9588,89672,9465,78454,867332,9493,36231,36225,9565,9544,31869
125	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/297499806-9526-545-subtree-replicated.fa	0.0385139225181598	31.8125	0	0	826	16	0.88861985472155	9538,100487,36228,147649,9534,261736,543559,34825,83281,989338,379532,373033,9508,30591,57176,70825
20	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298107095-314294-560-subtree-replicated.fa	0.0307787011388119	22.2222222222222	20	1	722	9	0.973684210526316	9544,9548,292213,9509,164648,867333,30596,9502,30589
35.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106985-9443-1458-subtree-replicated.fa	0.0465974625144175	40.4	0	0	867	10	0.941176470588235	70928,310934,37295,57176,43147,30586,9483,236272,255237,75567
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106539-9539-205-subtree-replicated.fa	0.000376411543287327	0.6	1	1	1594	5	0.994981179422836	90384,54600,9551,9542,90383
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/2995973-9479-136-subtree-replicated.fa	0.000576036866359447	0.5	0	0	868	2	0.967741935483871	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/2995973-9480-135-subtree-replicated.fa	0	0	0	0	886	4	0.81941309255079	34828,310932,30596,129801
36	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/289598465-314293-7-subtree-replicated.fa	0.268792796882685	215.30303030303	40.5	5	801	33	0.856429463171036	182253,9502,9572,198627,867382,1309628,1309637,66265,36229,13514,9516,122248,867377,9606,236274,548481,122232,143283,402239,61622,9488,57374,29089,255237,989338,767357,9538,9593,78449,90384,30591,34827,465717
9	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448630-54136-135-subtree-replicated.fa	0.00880626223091976	4.5	0	0	511	2	1	356666,202457
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448473-9526-61-subtree-replicated.fa	0.00106742572495997	0.545454545454545	0	0	511	11	0.953033268101761	9561,33548,9572,30601,9530,75569,143354,36231,9510,9508,9509
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298107121-9539-219-subtree-replicated.fa	0.00116822429906542	1	0	0	856	10	0.985981308411215	9530,9463,9523,867334,261736,36223,30596,9502,30589,1309628
164.666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/257480025-314293-599-subtree-replicated.fa	0.266576099909433	621.388888888889	79.8571428571429	9	2331	18	0.926640926640927	9495,1309635,1309632,867363,1090896,291259,30586,230833,143283,236272,415757,170207,593543,342807,263448,164648,9601,54133
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448671-9526-193-subtree-replicated.fa	0.00619621342512909	2.57142857142857	1	3	415	7	0.978313253012048	9534,236275,373033,9601,9600,164648,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448543-314295-83-subtree-replicated.fa	0.00173745173745174	0.9	1	1	518	10	0.764478764478765	9510,9519,767357,9538,100487,36228,147649,9534,261736,70825
21.1428571428571	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298107195-314293-896-subtree-replicated.fa	0.086845466155811	68	0	0	783	12	0.896551724137931	9447,9516,70928,9523,230833,412752,30601,9587,693984,499232,342807,9542
3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448485-9499-111-subtree-replicated.fa	0.0275193798449612	23.6666666666667	8	4	860	3	0.938372093023256	310352,356666,202457
26	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448671-9528-193-subtree-replicated.fa	0.0352190182698657	14.5454545454545	1	1	413	11	0.978208232445521	34828,33548,9572,78449,9541,40843,402888,90385,9600,9593,499232
6.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448485-378855-117-subtree-replicated.fa	0.005175983436853	4.28571428571429	0	0	828	7	0.955314009661836	54602,9552,57175,30591,9597,9598,70825
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448500-9522-58-subtree-replicated.fa	0.0121802679658953	10	7.5	2	821	5	0.952496954933009	90384,54600,9551,9542,90383
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448742-9504-72-subtree-replicated.fa	0.00121359223300971	0.5	0	0	412	4	0.995145631067961	90384,9505,373033,356666
6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448473-9528-61-subtree-replicated.fa	0.0143389409506605	7.47058823529412	0	0	521	17	0.921305182341651	34828,70825,78449,9541,40843,402888,54601,9510,9508,9507,9601,9600,100224,36223,460675,36228,147649
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448799-9445-66-subtree-replicated.fa	0	0	0	0	370	2	0.986486486486487	40843,9509
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448712-314295-82-subtree-replicated.fa	0.00194174757281553	0.8	1	1	412	10	0.91504854368932	9510,9519,767357,9538,100487,36228,147649,9534,261736,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448895-9462-85-subtree-replicated.fa	0.0666666666666667	33	33	1	495	2	0.997979797979798	356666,202457
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/298106585-9443-1450-subtree-replicated.fa	0.415668119099492	763.166666666667	240	3	1836	12	0.965686274509804	1309634,1309636,310934,70825,30596,132108,224329,57378,30608,9580,9536,9593
27	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448730-9481-99-subtree-replicated.fa	0.075773375043448	31.1428571428571	0	0	411	14	0.978102189781022	13557,9525,9502,36228,147649,61622,43778,1090896,143283,373033,9601,693712,54133,43147
5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-8/302448855-9522-56-subtree-replicated.fa	0.025	12.2	6.5	2	488	5	0.985655737704918	90384,54600,9551,9542,90383
